VideoFile,DropletID,DetectionType,WindowIndex,FrameStart,FrameEnd,TimeStart_s,TimeCenter_s,TimeEnd_s,MeanGray,ContrastStd,BrightMean,BrightFrac,BGMean_raw,BGStd_raw,BGMean_norm,BGStd_norm
VIDEO-2026-03-10-10-04-20.mp4,26,A,30,2821,2880,94,94.9833333333333,95.9666666666667,141.23092494181,26.4069016916274,200.37243193601,0.103448275862069,148.064159843095,23.5486527361265,148.209226389532,23.4799599911206
VIDEO-2026-03-10-10-04-20.mp4,27,A,30,2821,2880,94,94.9833333333333,95.9666666666667,142.374955465297,36.246943518006,228.730400668551,0.0983606557377049,148.064159843095,23.5486527361265,148.209226389532,23.4799599911206
VIDEO-2026-03-10-10-04-20.mp4,28,A,30,2821,2880,94,94.9833333333333,95.9666666666667,142.765617512216,38.1208019876476,231.653918529518,0.1,148.064159843095,23.5486527361265,148.209226389532,23.4799599911206
VIDEO-2026-03-10-10-04-20.mp4,29,A,30,2821,2880,94,94.9833333333333,95.9666666666667,148.554579024108,37.2233201308144,232.77540448487,0.102941176470588,148.064159843095,23.5486527361265,148.209226389532,23.4799599911206
VIDEO-2026-03-10-10-04-20.mp4,30,A,30,2821,2880,94,94.9833333333333,95.9666666666667,148.156719066113,35.1238298375531,226.247248332866,0.102189781021898,148.064159843095,23.5486527361265,148.209226389532,23.4799599911206
VIDEO-2026-03-10-10-04-20.mp4,31,A,30,2821,2880,94,94.9833333333333,95.9666666666667,141.968220856059,34.2010062388557,215.798420761365,0.102941176470588,148.064159843095,23.5486527361265,148.209226389532,23.4799599911206
VIDEO-2026-03-10-10-04-20.mp4,32,A,30,2821,2880,94,94.9833333333333,95.9666666666667,138.118340432434,37.936450715695,228.282839516466,0.1,148.064159843095,23.5486527361265,148.209226389532,23.4799599911206
VIDEO-2026-03-10-10-04-20.mp4,33,A,30,2821,2880,94,94.9833333333333,95.9666666666667,142.683323162099,35.6203044439682,225.46881521768,0.101694915254237,148.064159843095,23.5486527361265,148.209226389532,23.4799599911206
VIDEO-2026-03-10-10-04-20.mp4,34,A,30,2821,2880,94,94.9833333333333,95.9666666666667,144.01916584164,37.2790798263165,232.203315797633,0.1,148.064159843095,23.5486527361265,148.209226389532,23.4799599911206
VIDEO-2026-03-10-10-04-20.mp4,35,A,30,2821,2880,94,94.9833333333333,95.9666666666667,143.924090152992,36.2170255320077,229.991292193813,0.102362204724409,148.064159843095,23.5486527361265,148.209226389532,23.4799599911206
VIDEO-2026-03-10-10-04-20.mp4,36,A,30,2821,2880,94,94.9833333333333,95.9666666666667,140.397341393785,35.1875890654218,218.539754283174,0.102564102564103,148.064159843095,23.5486527361265,148.209226389532,23.4799599911206
VIDEO-2026-03-10-10-04-20.mp4,37,A,30,2821,2880,94,94.9833333333333,95.9666666666667,145.524704862602,33.1836196374293,226.101557536069,0.100558659217877,148.064159843095,23.5486527361265,148.209226389532,23.4799599911206
VIDEO-2026-03-10-10-04-20.mp4,38,A,30,2821,2880,94,94.9833333333333,95.9666666666667,144.133050433223,35.7488823597821,226.276212016982,0.1015625,148.064159843095,23.5486527361265,148.209226389532,23.4799599911206
VIDEO-2026-03-10-10-04-20.mp4,39,A,30,2821,2880,94,94.9833333333333,95.9666666666667,140.27157297653,18.2063413922165,178.688455730231,0.103448275862069,148.064159843095,23.5486527361265,148.209226389532,23.4799599911206
VIDEO-2026-03-10-10-04-20.mp4,40,A,30,2821,2880,94,94.9833333333333,95.9666666666667,143.764350184263,34.6613428099398,219.448823784023,0.104,148.064159843095,23.5486527361265,148.209226389532,23.4799599911206
VIDEO-2026-03-10-10-04-20.mp4,41,A,30,2821,2880,94,94.9833333333333,95.9666666666667,139.178279262557,33.1281789562512,210.644703612474,0.0983606557377049,148.064159843095,23.5486527361265,148.209226389532,23.4799599911206
VIDEO-2026-03-10-10-04-20.mp4,42,A,30,2821,2880,94,94.9833333333333,95.9666666666667,134.552958862861,36.8920464066265,220.831667138754,0.104,148.064159843095,23.5486527361265,148.209226389532,23.4799599911206
VIDEO-2026-03-10-10-04-20.mp4,43,A,30,2821,2880,94,94.9833333333333,95.9666666666667,145.392048140541,38.2432611575868,236.430638462211,0.0973451327433628,148.064159843095,23.5486527361265,148.209226389532,23.4799599911206
VIDEO-2026-03-10-10-04-20.mp4,44,A,30,2821,2880,94,94.9833333333333,95.9666666666667,144.558091580953,36.241688368841,230.532063090239,0.101694915254237,148.064159843095,23.5486527361265,148.209226389532,23.4799599911206
VIDEO-2026-03-10-10-04-20.mp4,45,A,30,2821,2880,94,94.9833333333333,95.9666666666667,144.473027129419,35.9304305191585,226.451814316523,0.100840336134454,148.064159843095,23.5486527361265,148.209226389532,23.4799599911206
VIDEO-2026-03-10-10-04-20.mp4,46,A,30,2821,2880,94,94.9833333333333,95.9666666666667,138.578153300309,40.3539813867971,232.476902532455,0.1,148.064159843095,23.5486527361265,148.209226389532,23.4799599911206
VIDEO-2026-03-10-10-04-20.mp4,47,A,30,2821,2880,94,94.9833333333333,95.9666666666667,140.884049861784,33.7527710131592,219.043370910191,0.0975609756097561,148.064159843095,23.5486527361265,148.209226389532,23.4799599911206
VIDEO-2026-03-10-10-04-20.mp4,48,A,30,2821,2880,94,94.9833333333333,95.9666666666667,135.957616159691,38.8470028122967,224.480789824809,0.10126582278481,148.064159843095,23.5486527361265,148.209226389532,23.4799599911206
VIDEO-2026-03-10-10-04-20.mp4,49,A,30,2821,2880,94,94.9833333333333,95.9666666666667,138.174160400984,32.5039089462222,212.367597541575,0.104347826086957,148.064159843095,23.5486527361265,148.209226389532,23.4799599911206
VIDEO-2026-03-10-10-04-20.mp4,50,A,30,2821,2880,94,94.9833333333333,95.9666666666667,145.278552922879,31.7002317328102,211.145758019431,0.101694915254237,148.064159843095,23.5486527361265,148.209226389532,23.4799599911206
VIDEO-2026-03-10-10-04-20.mp4,51,A,30,2821,2880,94,94.9833333333333,95.9666666666667,140.702087304077,30.2506344431387,204.525341897587,0.0970149253731343,148.064159843095,23.5486527361265,148.209226389532,23.4799599911206
VIDEO-2026-03-10-10-04-20.mp4,52,A,30,2821,2880,94,94.9833333333333,95.9666666666667,140.574286509554,28.9954360632305,207.627939346566,0.0975609756097561,148.064159843095,23.5486527361265,148.209226389532,23.4799599911206
VIDEO-2026-03-10-10-04-20.mp4,53,A,30,2821,2880,94,94.9833333333333,95.9666666666667,142.553226257508,34.0737060702928,224.561017588846,0.0967741935483871,148.064159843095,23.5486527361265,148.209226389532,23.4799599911206
VIDEO-2026-03-10-10-04-20.mp4,54,A,30,2821,2880,94,94.9833333333333,95.9666666666667,136.95172125928,38.4160559571855,228.182699277073,0.102564102564103,148.064159843095,23.5486527361265,148.209226389532,23.4799599911206
VIDEO-2026-03-10-10-04-20.mp4,55,A,30,2821,2880,94,94.9833333333333,95.9666666666667,136.691168800628,39.2289215191286,228.86817503174,0.102803738317757,148.064159843095,23.5486527361265,148.209226389532,23.4799599911206
VIDEO-2026-03-10-10-04-20.mp4,56,A,30,2821,2880,94,94.9833333333333,95.9666666666667,145.238090602205,34.7265110363899,225.427322394777,0.1,148.064159843095,23.5486527361265,148.209226389532,23.4799599911206
VIDEO-2026-03-10-10-04-20.mp4,57,A,30,2821,2880,94,94.9833333333333,95.9666666666667,143.185356016722,35.0204728899859,222.240739127293,0.0991735537190083,148.064159843095,23.5486527361265,148.209226389532,23.4799599911206
VIDEO-2026-03-10-10-04-20.mp4,58,A,30,2821,2880,94,94.9833333333333,95.9666666666667,129.962798428723,35.6873904583138,212.016612960968,0.104761904761905,148.064159843095,23.5486527361265,148.209226389532,23.4799599911206
VIDEO-2026-03-10-10-04-20.mp4,59,A,30,2821,2880,94,94.9833333333333,95.9666666666667,136.979554907166,33.1237214471464,211.921774340849,0.101694915254237,148.064159843095,23.5486527361265,148.209226389532,23.4799599911206
VIDEO-2026-03-10-10-04-20.mp4,60,A,30,2821,2880,94,94.9833333333333,95.9666666666667,141.239475261431,32.2011832930903,206.996803452616,0.1015625,148.064159843095,23.5486527361265,148.209226389532,23.4799599911206
VIDEO-2026-03-10-10-04-20.mp4,61,A,30,2821,2880,94,94.9833333333333,95.9666666666667,141.980507148309,31.3862565393656,207.245713992436,0.099290780141844,148.064159843095,23.5486527361265,148.209226389532,23.4799599911206
VIDEO-2026-03-10-10-04-20.mp4,62,A,30,2821,2880,94,94.9833333333333,95.9666666666667,133.447930049536,29.7372379906525,196.660261019338,0.103174603174603,148.064159843095,23.5486527361265,148.209226389532,23.4799599911206
VIDEO-2026-03-10-10-04-20.mp4,63,A,30,2821,2880,94,94.9833333333333,95.9666666666667,130.284078706366,34.2313516265176,206.161375456183,0.0983606557377049,148.064159843095,23.5486527361265,148.209226389532,23.4799599911206
VIDEO-2026-03-10-10-04-20.mp4,64,A,30,2821,2880,94,94.9833333333333,95.9666666666667,128.021740674319,35.5844350566722,208.247962887895,0.102362204724409,148.064159843095,23.5486527361265,148.209226389532,23.4799599911206
VIDEO-2026-03-10-10-04-20.mp4,65,A,30,2821,2880,94,94.9833333333333,95.9666666666667,132.960272010107,35.3710216973433,218.052459926648,0.0983606557377049,148.064159843095,23.5486527361265,148.209226389532,23.4799599911206
VIDEO-2026-03-10-10-04-20.mp4,66,A,30,2821,2880,94,94.9833333333333,95.9666666666667,138.887663818127,32.4261238327261,213.014504324047,0.0970149253731343,148.064159843095,23.5486527361265,148.209226389532,23.4799599911206
VIDEO-2026-03-10-10-04-20.mp4,67,A,30,2821,2880,94,94.9833333333333,95.9666666666667,132.80410148022,36.3171228059999,216.632853449705,0.102803738317757,148.064159843095,23.5486527361265,148.209226389532,23.4799599911206
VIDEO-2026-03-10-10-04-20.mp4,68,A,30,2821,2880,94,94.9833333333333,95.9666666666667,138.522077613129,33.608775062611,214.339363591689,0.099236641221374,148.064159843095,23.5486527361265,148.209226389532,23.4799599911206
VIDEO-2026-03-10-10-04-20.mp4,69,A,30,2821,2880,94,94.9833333333333,95.9666666666667,140.018166773903,34.0040029082163,214.228466230674,0.102362204724409,148.064159843095,23.5486527361265,148.209226389532,23.4799599911206
VIDEO-2026-03-10-10-04-20.mp4,70,A,30,2821,2880,94,94.9833333333333,95.9666666666667,138.804593807719,30.8931360455202,201.28003817433,0.0985915492957746,148.064159843095,23.5486527361265,148.209226389532,23.4799599911206
VIDEO-2026-03-10-10-04-20.mp4,71,A,30,2821,2880,94,94.9833333333333,95.9666666666667,136.613905809611,27.8242185839663,188.746419919949,0.100671140939597,148.064159843095,23.5486527361265,148.209226389532,23.4799599911206
VIDEO-2026-03-10-10-04-20.mp4,1,A,31,2881,2940,96,96.9833333333333,97.9666666666667,144.1689231921,8.40124639460763,157.492825673639,0.102564102564103,148.165887735469,23.5892577183749,148.209226743838,23.4799577529874
VIDEO-2026-03-10-10-04-20.mp4,2,A,31,2881,2940,96,96.9833333333333,97.9666666666667,151.899775851482,32.9721733248401,219.805668604535,0.0975609756097561,148.165887735469,23.5892577183749,148.209226743838,23.4799577529874
VIDEO-2026-03-10-10-04-20.mp4,3,A,31,2881,2940,96,96.9833333333333,97.9666666666667,151.249153237315,34.3075683244213,225.297359895557,0.103174603174603,148.165887735469,23.5892577183749,148.209226743838,23.4799577529874
VIDEO-2026-03-10-10-04-20.mp4,4,A,31,2881,2940,96,96.9833333333333,97.9666666666667,155.358281167759,27.7291485311909,215.356862918194,0.102941176470588,148.165887735469,23.5892577183749,148.209226743838,23.4799577529874
VIDEO-2026-03-10-10-04-20.mp4,5,A,31,2881,2940,96,96.9833333333333,97.9666666666667,140.904174814845,34.8627592308611,218.912089856564,0.102362204724409,148.165887735469,23.5892577183749,148.209226743838,23.4799577529874
VIDEO-2026-03-10-10-04-20.mp4,6,A,31,2881,2940,96,96.9833333333333,97.9666666666667,142.525187192977,34.4748088892134,212.011678759391,0.0982658959537572,148.165887735469,23.5892577183749,148.209226743838,23.4799577529874
VIDEO-2026-03-10-10-04-20.mp4,7,A,31,2881,2940,96,96.9833333333333,97.9666666666667,141.835424293966,35.9729384740301,225.934036721553,0.103174603174603,148.165887735469,23.5892577183749,148.209226743838,23.4799577529874
VIDEO-2026-03-10-10-04-20.mp4,8,A,31,2881,2940,96,96.9833333333333,97.9666666666667,148.291992589092,30.2302217513562,211.263476479451,0.0985915492957746,148.165887735469,23.5892577183749,148.209226743838,23.4799577529874
VIDEO-2026-03-10-10-04-20.mp4,9,A,31,2881,2940,96,96.9833333333333,97.9666666666667,153.808532195982,27.7412095323304,208.088088370851,0.1,148.165887735469,23.5892577183749,148.209226743838,23.4799577529874
VIDEO-2026-03-10-10-04-20.mp4,10,A,31,2881,2940,96,96.9833333333333,97.9666666666667,143.8747463664,34.5913396238898,222.108198485988,0.103174603174603,148.165887735469,23.5892577183749,148.209226743838,23.4799577529874
VIDEO-2026-03-10-10-04-20.mp4,11,A,31,2881,2940,96,96.9833333333333,97.9666666666667,142.022089746977,36.4273200686422,222.265695987293,0.101694915254237,148.165887735469,23.5892577183749,148.209226743838,23.4799577529874
VIDEO-2026-03-10-10-04-20.mp4,12,A,31,2881,2940,96,96.9833333333333,97.9666666666667,140.112211175242,35.9252855698125,222.612756115685,0.103448275862069,148.165887735469,23.5892577183749,148.209226743838,23.4799577529874
VIDEO-2026-03-10-10-04-20.mp4,13,A,31,2881,2940,96,96.9833333333333,97.9666666666667,156.897520503738,25.9534138551092,212.360949609675,0.0982658959537572,148.165887735469,23.5892577183749,148.209226743838,23.4799577529874
VIDEO-2026-03-10-10-04-20.mp4,14,A,31,2881,2940,96,96.9833333333333,97.9666666666667,151.344337647357,33.1186807485251,221.433543010603,0.100719424460432,148.165887735469,23.5892577183749,148.209226743838,23.4799577529874
VIDEO-2026-03-10-10-04-20.mp4,15,A,31,2881,2940,96,96.9833333333333,97.9666666666667,145.491592137396,37.3298607942889,230.329981205743,0.102362204724409,148.165887735469,23.5892577183749,148.209226743838,23.4799577529874
VIDEO-2026-03-10-10-04-20.mp4,16,A,31,2881,2940,96,96.9833333333333,97.9666666666667,146.620792573129,35.7279174797769,221.193601201484,0.0993788819875776,148.165887735469,23.5892577183749,148.209226743838,23.4799577529874
VIDEO-2026-03-10-10-04-20.mp4,17,A,31,2881,2940,96,96.9833333333333,97.9666666666667,148.592666946766,36.6936285770674,228.572993110713,0.0991735537190083,148.165887735469,23.5892577183749,148.209226743838,23.4799577529874
VIDEO-2026-03-10-10-04-20.mp4,18,A,31,2881,2940,96,96.9833333333333,97.9666666666667,161.690937102356,31.9932522968799,226.185311447741,0.0993788819875776,148.165887735469,23.5892577183749,148.209226743838,23.4799577529874
VIDEO-2026-03-10-10-04-20.mp4,19,A,31,2881,2940,96,96.9833333333333,97.9666666666667,148.022542255226,37.54594506045,232.626612924269,0.0979020979020979,148.165887735469,23.5892577183749,148.209226743838,23.4799577529874
VIDEO-2026-03-10-10-04-20.mp4,20,A,31,2881,2940,96,96.9833333333333,97.9666666666667,155.721139393966,33.3065795660531,224.484813514471,0.1,148.165887735469,23.5892577183749,148.209226743838,23.4799577529874
VIDEO-2026-03-10-10-04-20.mp4,21,A,31,2881,2940,96,96.9833333333333,97.9666666666667,149.70814090987,35.0718336100045,229.092359357606,0.100917431192661,148.165887735469,23.5892577183749,148.209226743838,23.4799577529874
VIDEO-2026-03-10-10-04-20.mp4,22,A,31,2881,2940,96,96.9833333333333,97.9666666666667,144.826670948061,20.4355554627332,183.450179500256,0.104347826086957,148.165887735469,23.5892577183749,148.209226743838,23.4799577529874
VIDEO-2026-03-10-10-04-20.mp4,23,A,31,2881,2940,96,96.9833333333333,97.9666666666667,147.14381726606,31.8364514608734,219.815669466646,0.102702702702703,148.165887735469,23.5892577183749,148.209226743838,23.4799577529874
VIDEO-2026-03-10-10-04-20.mp4,24,A,31,2881,2940,96,96.9833333333333,97.9666666666667,142.539575499818,35.9435247056843,226.150645063046,0.0977443609022556,148.165887735469,23.5892577183749,148.209226743838,23.4799577529874
VIDEO-2026-03-10-10-04-20.mp4,25,A,31,2881,2940,96,96.9833333333333,97.9666666666667,143.14002629735,37.2316404863999,231.647334774467,0.0991735537190083,148.165887735469,23.5892577183749,148.209226743838,23.4799577529874
VIDEO-2026-03-10-10-04-20.mp4,26,A,31,2881,2940,96,96.9833333333333,97.9666666666667,140.327196567003,21.4519553321456,188.066156743234,0.103448275862069,148.165887735469,23.5892577183749,148.209226743838,23.4799577529874
VIDEO-2026-03-10-10-04-20.mp4,27,A,31,2881,2940,96,96.9833333333333,97.9666666666667,142.452999448883,36.2072569984189,229.255165826989,0.0983606557377049,148.165887735469,23.5892577183749,148.209226743838,23.4799577529874
VIDEO-2026-03-10-10-04-20.mp4,28,A,31,2881,2940,96,96.9833333333333,97.9666666666667,143.219850994767,38.4275933066063,233.517356628527,0.1,148.165887735469,23.5892577183749,148.209226743838,23.4799577529874
VIDEO-2026-03-10-10-04-20.mp4,29,A,31,2881,2940,96,96.9833333333333,97.9666666666667,148.070311791052,37.2611341769531,232.903929108448,0.102941176470588,148.165887735469,23.5892577183749,148.209226743838,23.4799577529874
VIDEO-2026-03-10-10-04-20.mp4,30,A,31,2881,2940,96,96.9833333333333,97.9666666666667,148.263377949652,35.1170442359324,226.766880176693,0.102189781021898,148.165887735469,23.5892577183749,148.209226743838,23.4799577529874
VIDEO-2026-03-10-10-04-20.mp4,31,A,31,2881,2940,96,96.9833333333333,97.9666666666667,141.917490523235,34.2170068639114,215.648166001215,0.102941176470588,148.165887735469,23.5892577183749,148.209226743838,23.4799577529874
VIDEO-2026-03-10-10-04-20.mp4,32,A,31,2881,2940,96,96.9833333333333,97.9666666666667,137.665764145839,37.9907516291381,228.402178591709,0.1,148.165887735469,23.5892577183749,148.209226743838,23.4799577529874
VIDEO-2026-03-10-10-04-20.mp4,33,A,31,2881,2940,96,96.9833333333333,97.9666666666667,142.892816505456,35.5026110190533,225.583328680935,0.101694915254237,148.165887735469,23.5892577183749,148.209226743838,23.4799577529874
VIDEO-2026-03-10-10-04-20.mp4,34,A,31,2881,2940,96,96.9833333333333,97.9666666666667,143.792802617298,37.3394409923303,231.956193089708,0.1,148.165887735469,23.5892577183749,148.209226743838,23.4799577529874
VIDEO-2026-03-10-10-04-20.mp4,35,A,31,2881,2940,96,96.9833333333333,97.9666666666667,143.840906649444,36.0035540641909,228.981658965198,0.102362204724409,148.165887735469,23.5892577183749,148.209226743838,23.4799577529874
VIDEO-2026-03-10-10-04-20.mp4,36,A,31,2881,2940,96,96.9833333333333,97.9666666666667,140.355253258348,35.0723653221781,218.602131364649,0.102564102564103,148.165887735469,23.5892577183749,148.209226743838,23.4799577529874
VIDEO-2026-03-10-10-04-20.mp4,37,A,31,2881,2940,96,96.9833333333333,97.9666666666667,144.621325703745,30.1230685304642,220.443856804556,0.100558659217877,148.165887735469,23.5892577183749,148.209226743838,23.4799577529874
VIDEO-2026-03-10-10-04-20.mp4,38,A,31,2881,2940,96,96.9833333333333,97.9666666666667,144.202948681382,35.27428199211,224.998168740881,0.1015625,148.165887735469,23.5892577183749,148.209226743838,23.4799577529874
VIDEO-2026-03-10-10-04-20.mp4,39,A,31,2881,2940,96,96.9833333333333,97.9666666666667,140.41176580237,18.1514062915913,178.851730769723,0.103448275862069,148.165887735469,23.5892577183749,148.209226743838,23.4799577529874
VIDEO-2026-03-10-10-04-20.mp4,40,A,31,2881,2940,96,96.9833333333333,97.9666666666667,143.824399645603,34.6537201064332,219.564383062018,0.104,148.165887735469,23.5892577183749,148.209226743838,23.4799577529874
VIDEO-2026-03-10-10-04-20.mp4,41,A,31,2881,2940,96,96.9833333333333,97.9666666666667,139.847925112411,33.1512312033579,212.684065880376,0.0983606557377049,148.165887735469,23.5892577183749,148.209226743838,23.4799577529874
VIDEO-2026-03-10-10-04-20.mp4,42,A,31,2881,2940,96,96.9833333333333,97.9666666666667,134.297652429945,36.873803893032,221.177909906202,0.104,148.165887735469,23.5892577183749,148.209226743838,23.4799577529874
VIDEO-2026-03-10-10-04-20.mp4,43,A,31,2881,2940,96,96.9833333333333,97.9666666666667,144.691166050764,34.4163463695032,228.272158948307,0.0973451327433628,148.165887735469,23.5892577183749,148.209226743838,23.4799577529874
VIDEO-2026-03-10-10-04-20.mp4,44,A,31,2881,2940,96,96.9833333333333,97.9666666666667,144.982725683777,36.3570916170105,231.107349748175,0.101694915254237,148.165887735469,23.5892577183749,148.209226743838,23.4799577529874
VIDEO-2026-03-10-10-04-20.mp4,45,A,31,2881,2940,96,96.9833333333333,97.9666666666667,143.813352137754,36.2804728963881,226.381116070557,0.100840336134454,148.165887735469,23.5892577183749,148.209226743838,23.4799577529874
VIDEO-2026-03-10-10-04-20.mp4,46,A,31,2881,2940,96,96.9833333333333,97.9666666666667,138.656883200484,39.8846555256591,231.715224511162,0.1,148.165887735469,23.5892577183749,148.209226743838,23.4799577529874
VIDEO-2026-03-10-10-04-20.mp4,47,A,31,2881,2940,96,96.9833333333333,97.9666666666667,140.677894730568,33.7745606353201,218.427790063585,0.0975609756097561,148.165887735469,23.5892577183749,148.209226743838,23.4799577529874
VIDEO-2026-03-10-10-04-20.mp4,48,A,31,2881,2940,96,96.9833333333333,97.9666666666667,135.722838701594,38.863897808606,224.548769524094,0.10126582278481,148.165887735469,23.5892577183749,148.209226743838,23.4799577529874
VIDEO-2026-03-10-10-04-20.mp4,49,A,31,2881,2940,96,96.9833333333333,97.9666666666667,138.797575097366,32.6151654403829,214.219288522135,0.104347826086957,148.165887735469,23.5892577183749,148.209226743838,23.4799577529874
VIDEO-2026-03-10-10-04-20.mp4,50,A,31,2881,2940,96,96.9833333333333,97.9666666666667,145.404868250444,31.6231496835931,212.511634085916,0.101694915254237,148.165887735469,23.5892577183749,148.209226743838,23.4799577529874
VIDEO-2026-03-10-10-04-20.mp4,51,A,31,2881,2940,96,96.9833333333333,97.9666666666667,140.678447005982,29.9746744271772,203.927233454395,0.0970149253731343,148.165887735469,23.5892577183749,148.209226743838,23.4799577529874
VIDEO-2026-03-10-10-04-20.mp4,52,A,31,2881,2940,96,96.9833333333333,97.9666666666667,140.342647863928,28.9110014773054,207.388494008915,0.0975609756097561,148.165887735469,23.5892577183749,148.209226743838,23.4799577529874
VIDEO-2026-03-10-10-04-20.mp4,53,A,31,2881,2940,96,96.9833333333333,97.9666666666667,142.650389304028,34.2805446355827,224.755039439239,0.0967741935483871,148.165887735469,23.5892577183749,148.209226743838,23.4799577529874
VIDEO-2026-03-10-10-04-20.mp4,54,A,31,2881,2940,96,96.9833333333333,97.9666666666667,136.714949264852,38.7315065638529,228.906525839778,0.102564102564103,148.165887735469,23.5892577183749,148.209226743838,23.4799577529874
VIDEO-2026-03-10-10-04-20.mp4,55,A,31,2881,2940,96,96.9833333333333,97.9666666666667,137.041790903944,39.1211415958191,229.24595840258,0.102803738317757,148.165887735469,23.5892577183749,148.209226743838,23.4799577529874
VIDEO-2026-03-10-10-04-20.mp4,56,A,31,2881,2940,96,96.9833333333333,97.9666666666667,145.220498438876,34.3803803024122,224.166000117195,0.1,148.165887735469,23.5892577183749,148.209226743838,23.4799577529874
VIDEO-2026-03-10-10-04-20.mp4,57,A,31,2881,2940,96,96.9833333333333,97.9666666666667,142.822569464056,35.432234263555,222.257282470711,0.0991735537190083,148.165887735469,23.5892577183749,148.209226743838,23.4799577529874
VIDEO-2026-03-10-10-04-20.mp4,58,A,31,2881,2940,96,96.9833333333333,97.9666666666667,129.738520180582,35.4683864995125,209.755094348419,0.104761904761905,148.165887735469,23.5892577183749,148.209226743838,23.4799577529874
VIDEO-2026-03-10-10-04-20.mp4,59,A,31,2881,2940,96,96.9833333333333,97.9666666666667,137.067795056838,32.8501986198679,211.300888087411,0.101694915254237,148.165887735469,23.5892577183749,148.209226743838,23.4799577529874
VIDEO-2026-03-10-10-04-20.mp4,60,A,31,2881,2940,96,96.9833333333333,97.9666666666667,141.685290011859,31.8467733460978,207.443906362503,0.1015625,148.165887735469,23.5892577183749,148.209226743838,23.4799577529874
VIDEO-2026-03-10-10-04-20.mp4,61,A,31,2881,2940,96,96.9833333333333,97.9666666666667,141.979868609122,31.6082472261007,207.259319810198,0.099290780141844,148.165887735469,23.5892577183749,148.209226743838,23.4799577529874
VIDEO-2026-03-10-10-04-20.mp4,62,A,31,2881,2940,96,96.9833333333333,97.9666666666667,134.353671527112,29.8590138399722,197.146289797527,0.103174603174603,148.165887735469,23.5892577183749,148.209226743838,23.4799577529874
VIDEO-2026-03-10-10-04-20.mp4,63,A,31,2881,2940,96,96.9833333333333,97.9666666666667,130.149946065227,34.1347197526585,205.78761410667,0.0983606557377049,148.165887735469,23.5892577183749,148.209226743838,23.4799577529874
VIDEO-2026-03-10-10-04-20.mp4,64,A,31,2881,2940,96,96.9833333333333,97.9666666666667,127.478162792591,35.6870916325099,208.406109368194,0.102362204724409,148.165887735469,23.5892577183749,148.209226743838,23.4799577529874
VIDEO-2026-03-10-10-04-20.mp4,65,A,31,2881,2940,96,96.9833333333333,97.9666666666667,132.73925145853,35.3592397121963,217.993837277934,0.0983606557377049,148.165887735469,23.5892577183749,148.209226743838,23.4799577529874
VIDEO-2026-03-10-10-04-20.mp4,66,A,31,2881,2940,96,96.9833333333333,97.9666666666667,138.936008270367,32.7208333027254,212.97334076781,0.0970149253731343,148.165887735469,23.5892577183749,148.209226743838,23.4799577529874
VIDEO-2026-03-10-10-04-20.mp4,67,A,31,2881,2940,96,96.9833333333333,97.9666666666667,132.99986999954,36.1609043619176,215.806173069318,0.102803738317757,148.165887735469,23.5892577183749,148.209226743838,23.4799577529874
VIDEO-2026-03-10-10-04-20.mp4,68,A,31,2881,2940,96,96.9833333333333,97.9666666666667,138.414906290978,33.5186932803951,213.801285389717,0.099236641221374,148.165887735469,23.5892577183749,148.209226743838,23.4799577529874
VIDEO-2026-03-10-10-04-20.mp4,69,A,31,2881,2940,96,96.9833333333333,97.9666666666667,140.094672649979,34.0530819996842,214.957089574161,0.102362204724409,148.165887735469,23.5892577183749,148.209226743838,23.4799577529874
VIDEO-2026-03-10-10-04-20.mp4,70,A,31,2881,2940,96,96.9833333333333,97.9666666666667,138.699688915308,30.8930812438411,202.571065622732,0.0985915492957746,148.165887735469,23.5892577183749,148.209226743838,23.4799577529874
VIDEO-2026-03-10-10-04-20.mp4,71,A,31,2881,2940,96,96.9833333333333,97.9666666666667,136.70506976097,27.5386172657208,189.204739272765,0.100671140939597,148.165887735469,23.5892577183749,148.209226743838,23.4799577529874
VIDEO-2026-03-10-10-04-20.mp4,1,A,32,2941,3000,98,98.9833333333333,99.9666666666667,144.165583015496,7.7137487164978,156.331952657326,0.102564102564103,148.074812072129,23.5558540100184,148.209226809619,23.4799573388777
VIDEO-2026-03-10-10-04-20.mp4,2,A,32,2941,3000,98,98.9833333333333,99.9666666666667,151.879653874844,32.9908866069083,219.768475903324,0.0975609756097561,148.074812072129,23.5558540100184,148.209226809619,23.4799573388777
VIDEO-2026-03-10-10-04-20.mp4,3,A,32,2941,3000,98,98.9833333333333,99.9666666666667,151.270130049212,34.1800727522096,225.373155235255,0.103174603174603,148.074812072129,23.5558540100184,148.209226809619,23.4799573388777
VIDEO-2026-03-10-10-04-20.mp4,4,A,32,2941,3000,98,98.9833333333333,99.9666666666667,155.334417782876,28.2451085691325,216.678279191017,0.102941176470588,148.074812072129,23.5558540100184,148.209226809619,23.4799573388777
VIDEO-2026-03-10-10-04-20.mp4,5,A,32,2941,3000,98,98.9833333333333,99.9666666666667,140.941281303345,35.3214487195643,219.528723429993,0.102362204724409,148.074812072129,23.5558540100184,148.209226809619,23.4799573388777
VIDEO-2026-03-10-10-04-20.mp4,6,A,32,2941,3000,98,98.9833333333333,99.9666666666667,142.353999185231,34.6809120672862,211.918953479165,0.0982658959537572,148.074812072129,23.5558540100184,148.209226809619,23.4799573388777
